year,weekofyear,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,is_month_start,is_month_end,is_year_start,day_of_week,city_iq,city_sj
2006,28,0.0193,0.06923333,0.3511002705780786,0.3253130799706645,0.5758426100861093,0.7439093484511474,0.688888888899946,0.7875165122481036,0.3638434953161891,0.8846153846153868,0.7592063637986002,0.5803121500553821,0.5758426100861093,0.7432211695536479,0.09055501460535617,0.6854103343510642,0.1761723700892045,0.39354838709677376,0.6515196352933383,0.6342950175084086,0,0,0,6,0,1
2006,29,0.04735,0.02816667,0.443492615496583,0.401923997790627,0.2845136485678508,0.7414542020298995,0.6631111110164198,0.7629397492569154,0.31504741445006346,0.8769230769230809,0.5935042818286071,0.5573208286685778,0.2845136485678508,0.7198627899374712,0.08179162609524837,0.6474164133723406,0.17237008872013015,0.32258064516129004,0.6515196352933383,0.5275198800289811,0,0,0,6,0,1
2006,30,-0.05556667,-0.10605,0.3215809384898302,0.3190611226708763,0.4006528275843004,0.814164305904221,0.7537777777331982,0.7853322345337972,0.34990751469401005,0.9000000000000057,0.398376292294114,0.5140677491616943,0.4006528275843004,0.7422410976784419,0.0895813047712784,0.7659574468085109,0.18884664131797357,0.4645161290322579,0.7908434698577409,0.2962514038384545,0,0,0,6,0,1
2006,31,-0.1145,0.09955,0.3902929668851336,0.3913164959466953,0.757234450358649,0.7620396600476695,0.6942222221264274,0.8102656552729002,0.34293779849356554,0.8846153846153868,0.8041155504709823,0.5844414893617884,0.757234450358649,0.7673962757248736,0.0983446932813862,0.6838905775106383,0.15462610899896645,0.3548387096774195,0.6515196352933383,0.9035415364645343,0,0,0,6,0,1
2006,32,0.00174,0.0136,0.3817628845238887,0.3619194661799776,0.6143984810403816,0.7367327668078119,0.6817777776824272,0.760754761469201,0.3708097608771084,0.8461538461538467,0.48183416563429354,0.5601553751407893,0.6143984810403816,0.7193727539998684,0.10223953261906044,0.6428571428617023,0.07731305449948322,0.2838709677419353,0.7908434698577409,0.558969928806164,0,0,0,6,0,1
2006,33,0.1422935374167987,0.0139,0.4730901605402505,0.4186884283091664,0.09154042499029079,0.8294617563675004,0.7751111110124427,0.795160987560223,0.3638434953161891,0.9538461538461576,0.3299724816576529,0.510498320268221,0.09154042499029079,0.7559621038855864,0.07594936708873704,0.7705167173297873,0.06844106463890132,0.3548387096774195,0.8531112387882755,0.0647164437810086,0,0,0,6,0,1
2006,34,0.06405,0.00345,0.421070065428546,0.4230641795283548,0.649260208749221,0.8177525967258887,0.755555555475361,0.815724431616573,0.3708097608771084,0.9307692307692328,0.5865081633484563,0.5395786674140473,0.649260208749221,0.7765436131963026,0.09542356377778974,0.7006079027340424,0.19898605830187588,0.3548387096774195,0.7908434698577409,0.47728338559899036,0,0,0,6,0,1
2006,35,0.07515,0.079825,0.3958535082577897,0.3509985754956848,0.5457542328280157,0.8504249292294759,0.7875555554564428,0.8320983983605004,0.3777748773632794,0.9384615384615422,0.43191716206330677,0.5234112542001785,0.5457542328280157,0.7909180006612069,0.07594936708873704,0.7158054711276596,0.0925221799748932,0.32258064516129004,0.7152559540804253,0.5033811922532645,0,0,0,6,0,1
2006,36,0.01235,-0.02706667,0.3714642647684969,0.3644173431657719,0.3548643039275618,0.850802643941492,0.77955555549228,0.8004388648121932,0.3708097608771084,0.915384615384621,0.3557933478675165,0.4981802911542923,0.3548643039275618,0.76445606011069,0.1119766309639276,0.759878419457447,0.16096324461379452,0.3548387096774195,0.8531112387882755,0.2468867791359054,0,0,0,6,0,1
2006,37,0.026125,-0.0535,0.3773781922687107,0.4260281680828158,0.6325116799323639,0.8543909348953562,0.8053333332513688,0.7978909700235306,0.4473629679358737,0.915384615384621,0.48141041076904495,0.493421052632111,0.6325116799323639,0.7623325710629898,0.14605647517028109,0.7583586626170211,0.23700887198995724,0.42580645161290276,0.7908434698577409,0.42845155968342585,0,0,0,6,0,1
2006,38,-0.0556,-0.0162,0.4446346815083142,0.4146427377876043,0.3804243742880348,0.8966949953313232,0.8302222221393691,0.7800533027997147,0.4056238639219245,0.9461538461538481,0.27338713758592376,0.4427491601342637,0.3804243742880348,0.7425677883073221,0.14021421616376975,0.7902735562340428,0.20152091254762972,0.42580645161290276,0.7908434698577409,0.09261244288148512,0,0,0,6,0,1
2006,39,-0.0265,-0.03535,0.4410701758223967,0.4093897898091744,0.3840470673187613,0.8868744097785495,0.8266666666550506,0.8026227064337519,0.4473629679358737,0.9307692307692328,0.395669646299536,0.46948488242041986,0.3840470673187613,0.7641293694932443,0.15384615384631112,0.8039513677765955,0.15589353612139978,0.39354838709677376,0.9269963332822995,0.1856600392689587,1,0,0,6,0,1
2006,40,0.1422935374167987,0.1305525761047008,0.4189272013130682,0.4425736096967373,0.23564196673744814,0.9040604343306597,0.8462222221921394,0.757841346140367,0.412583243551353,0.9769230769230823,0.3379085156068513,0.41510358342831566,0.23564196673744814,0.7187193727535426,0.11684518013636119,0.7933130699042557,0.25348542458780055,0.4645161290322579,0.8531112387882755,0.20591277930458723,0,0,0,6,0,1
2006,41,0.06305,-0.1497,0.4865524637693247,0.5008825211564085,0.502504510630492,0.8938621340658699,0.813333333339969,0.7855142600331533,0.3777748773632794,0.9461538461538481,0.4127505285074876,0.4463185890252874,0.502504510630492,0.7486115648558453,0.0808179162611706,0.7765957446808511,0.23827629911327775,0.42580645161290276,0.7908434698577409,0.4534571011395229,0,0,0,6,0,1
2006,42,0.12335,0.1152,0.2650875892983298,0.2417200239947034,0.6160843527708758,0.8090651558379278,0.731555555458435,0.795706991910194,0.3568760801115971,0.9000000000000057,0.5666449988864246,0.5297802351632175,0.6160843527708758,0.7636393335556415,0.1139240506327647,0.7401215805425534,0.2661596958174568,0.42580645161290276,0.7908434698577409,0.41447017553587534,0,0,0,6,0,1
2006,43,0.04593333,-0.0364,0.4167390070535754,0.3578407467016578,0.7643837136797466,0.7994334277733515,0.7386666666759609,0.7998928946188499,0.3568760801115971,0.9307692307692328,0.48141041076904495,0.542413213886259,0.7643837136797466,0.7711532179055396,0.11781888997043896,0.7142857142872341,0.22053231939211393,0.39354838709677376,0.7152559540804253,0.7230411757304023,0,0,0,6,0,1
2006,44,0.1422935374167987,0.0707,0.3957452463391064,0.3367703965612179,0.27719732014400644,0.8328611898331602,0.7635555555639613,0.8621081390658532,0.39170166538459483,0.9538461538461576,0.6918207707414588,0.5707236842106271,0.27719732014400644,0.826853969289165,0.0963972736125491,0.7553191489361701,0.11026615969605702,0.3548387096774195,0.9269963332822995,0.5368985463403944,0,0,0,6,0,1
2006,45,-0.2761,-0.0331,0.4640223054983456,0.4293682568611704,0.15770018324492768,0.8254957507016272,0.7591111110841169,0.7090249381535187,0.34990751469401005,0.9461538461538481,0.2503124522736945,0.43557530795202015,0.15770018324492768,0.6747794838266492,0.08373904576408547,0.7006079027340424,0.1419518377693102,0.32258064516129004,0.8531112387882755,0.35319657344516514,0,0,0,6,0,1
2006,46,-0.1686,-0.4561,0.4072030206174802,0.3616825956553618,0.3299082336895673,0.7637393767804994,0.7057777776993461,0.5684104604503091,0.34990751469401005,0.8923076923076962,0.32593831695091235,0.36492161254301014,0.3299082336895673,0.5429598170574044,0.07594936708873704,0.6155015197553193,0.18631178707221974,0.32258064516129004,0.7152559540804253,0.35879067599776937,0,0,0,6,0,1
2006,47,0.0947,-0.01176667,0.4211040251529306,0.439203825119955,0.5774073674780136,0.620396600608899,0.5715555555530116,0.516365924911824,0.32202173948969914,0.7384615384615429,0.47781796566245177,0.43634518477102846,0.5774073674780136,0.499019928130511,0.12950340798414323,0.6003039513723407,0.233206590620883,0.39354838709677376,0.6515196352933383,0.033141434871439515,0,0,0,6,0,1
2006,48,0.0115,0.1305525761047008,0.2972012281266684,0.1613337224513213,0.5446960428881964,0.7544853635601356,0.6862222221622645,0.6773138083722756,0.30807193577133773,0.8846153846153868,0.3438790729328306,0.4664403695421335,0.5446960428881964,0.643743874551852,0.1051606621226569,0.6398176291808513,0.25475285171112105,0.3548387096774195,0.5741063152570236,0.8479147344192184,0,0,0,6,0,1
2006,49,0.0516,-0.05264,0.4816934709958191,0.3099769507560199,0.36260236050121647,0.6424929178712944,0.5688888888153301,0.5059527038440166,0.21029378060462278,0.8153846153846196,0.6099082112428976,0.4077197648375481,0.36260236050121647,0.48644233910729584,0.04479065238598001,0.4832826747765959,0.11026615969605702,0.17419354838709666,0.5741063152570236,0.7358971787598998,0,0,0,6,0,1
2006,50,-0.04176667,0.025325,0.4224418303151334,0.4430736959017088,0.5051115908596893,0.6602455146236181,0.6026666666630192,0.6359235124383815,0.24524061925640694,0.8692307692307715,0.39043333052409496,0.5107782754771375,0.5051115908596893,0.602744201239142,0.05063291139249135,0.545592705170213,0.125475285171467,0.2129032258064516,0.6515196352933383,0.1987372230753302,0,0,0,6,0,1
2006,51,-0.0548,0.0318,0.3282681830455093,0.3542833611673007,0.5051115908596893,0.6169971671432322,0.5697777776864044,0.503029435729303,0.21029378060462278,0.8307692307692349,0.34310570737881474,0.42752659574528185,0.5051115908596893,0.48039856255877234,0.04186952288238352,0.48176291793617043,0.14575411913838454,0.2129032258064516,0.5741063152570236,0.44342192559539356,0,0,0,6,0,1
2007,1,0.2643,0.05124,0.3852828830872194,0.3802630668366308,0.5051115908596893,0.5329556184714974,0.4977777777600778,0.4622745737467966,0.16831921259585414,0.823076923076929,0.3149506829163306,0.4590915453540114,0.5051115908596893,0.4436458673643313,0.03505355404111285,0.4209726443723407,0.040557667933835195,0.10322580645161294,0.5087923824543044,0.3929318477990038,1,0,1,0,0,1
2007,2,0.1422935374167987,-0.03805,0.4302988496382485,0.4544699109952165,0.5051115908596893,0.5197355995852675,0.47200000000099607,0.4017412309142401,0.1753178849504735,0.7538461538461547,0.36565141883417573,0.4170282754758361,0.5051115908596893,0.3887618425357542,0.05160662122725068,0.39209726443617043,0.17997465145739155,0.17419354838709666,0.42941421221452547,0.31538469230144117,0,0,0,0,0,1
2007,3,-0.0192,-0.0043,0.310322412983658,0.256459411993399,0.6121793481251604,0.47346553348342013,0.4266666665803811,0.43448282926152615,0.19630691324209693,0.6923076923076934,0.7331804551721338,0.48649216125368855,0.6121793481251604,0.4176739627628514,0.11489776046752409,0.37993920972340467,0.14702154626081776,0.10322580645161294,0.36239939606726246,0.38984310380679815,0,0,0,0,0,1
2007,4,0.1288333,0.1152,0.4986815617205031,0.5023232027290796,0.5051115908596893,0.47176581675058316,0.42755555557590696,0.33182040882553565,0.11929583201539629,0.7461538461538524,0.26907511874706197,0.3923572228453327,0.5051115908596893,0.3314276380305967,0.04186952288238352,0.38297872340425565,0.10519645120454935,0.10322580645161294,0.42941421221452547,0.3394449849801773,0,0,0,0,0,1
2007,5,0.1422935374167987,0.041,0.3235516960239893,0.3735544137070261,0.5051115908596893,0.43758262513456714,0.41422222213638094,0.2655002921104028,0.24524061925640694,0.6615384615384663,0.4801098103141935,0.3667763157901387,0.5051115908596893,0.27981051944508284,0.16553067185933382,0.39209726443617043,0.28770595690769485,0.25161290322580654,0.36239939606726246,0.42763823939655227,0,0,0,0,0,1
2007,6,-0.2156,0.0658,0.4525957357289173,0.484458460551573,0.5051115908596893,0.5172804532962161,0.48533333331607054,0.3989968746042223,0.18231539212194292,0.7538461538461547,0.045041338910521325,0.41674832026936937,0.5051115908596893,0.3872917347343796,0.07789678675757414,0.4468085106382982,0.2243346007603011,0.2129032258064516,0.42941421221452547,0.12129083572731872,0,0,0,0,0,1
2007,7,-0.0752,-0.07194,0.4939057602417692,0.4385365435171851,0.5051115908596893,0.503493862077562,0.4595555555569888,0.41033956606614197,0.2522265065140701,0.6846153846153875,0.07656931448461063,0.4401245800681268,0.5051115908596893,0.39660241751453196,0.14313534566668462,0.5060790273510638,0.27249683143228476,0.3548387096774195,0.42941421221452547,0.0,0,0,0,0,0,1
2007,8,0.2121,0.1016,0.4360537810866912,0.3959617405760309,0.5051115908596893,0.5386213408702005,0.4977777777600778,0.3927759628318057,0.2382535726115549,0.6769230769230781,0.22384593641541023,0.39550671892665656,0.5051115908596893,0.38598497223029393,0.14216163583260685,0.5334346504574468,0.3510773130542013,0.2838709677419353,0.5087923824543044,0.0647164437810086,0,0,0,0,0,1
2007,9,0.1422935374167987,-0.01975,0.4427753380666091,0.2332023370380322,0.5051115908596893,0.4864966950136562,0.45066666659730714,0.458618351245903,0.22427599885013905,0.7153846153846182,0.44141328654824735,0.49821528555448813,0.5051115908596893,0.43972557987494243,0.10418695228789757,0.44984802431914916,0.21926489226879353,0.32258064516129004,0.42941421221452547,0.40507830965582814,0,0,0,0,0,1
2007,10,0.0543,-0.0189,0.4286023798347368,0.3476450776294696,0.5051115908596893,0.5920679886153764,0.5422222221851669,0.47452162571308065,0.2592112349615263,0.76923076923077,0.15794139342392444,0.42199748040409224,0.5051115908596893,0.4552433845123409,0.11684518013636119,0.5486322188404258,0.27883396704711294,0.3548387096774195,0.5741063152570236,0.22468892749963787,0,0,0,0,0,1
2007,11,0.0373,0.0018,0.4059028208820431,0.4189101335608868,0.5051115908596893,0.5790368272173367,0.5528888888870043,0.43503144975657904,0.22427599885013905,0.7461538461538524,0.08927487567614241,0.3977813549834852,0.5051115908596893,0.41930741588438303,0.11100292112916824,0.5653495440744685,0.31178707224368674,0.32258064516129004,0.5087923824543044,0.0,0,0,0,0,0,1
2007,12,0.0117,0.01655,0.4033254269197517,0.3862641583165593,0.19554010713224956,0.5046270066101854,0.4684444443922331,0.4030218962965222,0.280158473204942,0.7615384615384642,0.19083830059643742,0.4323908174705007,0.19554010713224956,0.39464227376412064,0.08666017526768194,0.5805471124574471,0.2674271229407772,0.39354838709677376,0.5741063152570236,0.015235509878905151,0,0,0,0,0,1
2007,13,0.02285,0.035575,0.2647640458974745,0.2880228115965817,0.43044431232433494,0.5446647781131162,0.49244444440915913,0.4805530238008231,0.21728547057727354,0.7846153846153889,0.46220937628076325,0.46535554311401306,0.43044431232433494,0.46030708918565866,0.07984420642641124,0.6094224924042555,0.2902408111534486,0.42580645161290276,0.6515196352933383,0.21116625581631282,0,0,0,0,0,1
2007,14,0.01886667,0.03325,0.4325009826578432,0.4047751227533629,0.7436303073302916,0.41529745038396015,0.36977777771129183,0.3389619027896771,0.14731619860824452,0.7384615384615429,0.5609639025811164,0.4513927771565811,0.7436303073302916,0.3495589676647328,0.04868549172365422,0.4468085106382982,0.13181242078629507,0.2129032258064516,0.5087923824543044,0.553715949943907,0,0,0,0,0,1
2007,15,-0.0743,0.0033,0.4541108895413102,0.4819010271829683,0.24595016148418847,0.5178470254964225,0.4728888888720775,0.35360899844836524,0.2382535726115549,0.6923076923076934,0.07656931448461063,0.3800391937289542,0.24595016148418847,0.36507677230213176,0.11684518013636119,0.5303951367765958,0.2750316856780386,0.39354838709677376,0.36239939606726246,0.12129083572731872,0,0,0,0,0,1
2007,16,0.0689,0.04426667,0.3291763964806711,0.2915965877715307,0.5051115908596893,0.6213408876533109,0.5804444443882488,0.4973652810440399,0.2731772177312024,0.823076923076929,0.11533671056506885,0.4175531914910229,0.5051115908596893,0.47321136883775416,0.1119766309639276,0.6732522796382976,0.3092522179979329,0.42580645161290276,0.6515196352933383,0.0758905037243327,0,0,0,0,0,1
2007,17,0.0216,0.02055,0.3121583892833893,0.2533771891863985,0.6446814830472758,0.5799811142617557,0.5422222221851669,0.6231554054422901,0.34990751469401005,0.76923076923077,0.749494220237972,0.5713885778290473,0.6446814830472758,0.5935968637677123,0.13631937682541392,0.5820668692978725,0.2572877059568748,0.4967741935483869,0.5087923824543044,0.41447017553587534,0,0,0,0,0,1
2007,18,0.0392,0.01195,0.3733439433016156,0.3428660088139388,0.7539640016553352,0.5473087818903579,0.496000000017915,0.6202366777594364,0.22427599885013905,0.7461538461538524,0.7538734050464992,0.5951847704375051,0.7539640016553352,0.5833061091123541,0.05842259006852138,0.5121580547127662,0.0836501901143113,0.2129032258064516,0.5741063152570236,0.8015552787117441,0,1,0,0,0,1
2007,19,-0.06205,-0.02765,0.3780589901060415,0.4145393829300178,0.20526254668685262,0.6387157695614292,0.575111111037323,0.6293573272619426,0.280158473204942,0.823076923076929,0.592730810065441,0.5243910974252612,0.20526254668685262,0.5981705325034274,0.0963972736125491,0.630699088148936,0.19898605830187588,0.32258064516129004,0.7152559540804253,0.3804446326515938,0,0,0,0,0,1
2007,20,0.0019,0.01205,0.5043949841146321,0.4869144688751814,0.16079258117739248,0.7964117091518972,0.7404444444181166,0.7104826011596117,0.3708097608771084,0.915384615384621,0.2537233208029255,0.4647606382984344,0.16079258117739248,0.6737994119628781,0.12366114897763189,0.8085106382978724,0.27883396704711294,0.42580645161290276,0.8531112387882755,0.0,0,0,0,0,0,1
2007,21,0.05825,0.0211,0.2596701176492975,0.2801530117632148,0.1508719210647516,0.800755429661983,0.741333333289198,0.6388416336515945,0.34293779849356554,0.9076923076923116,0.11467571108145493,0.39669652855536475,0.1508719210647516,0.6048676902982766,0.11684518013636119,0.7826747720319149,0.31051964512036623,0.42580645161290276,0.7908434698577409,0.015235509878905151,0,0,0,0,0,1
2007,22,0.1422935374167987,0.1007333,0.3571314883904806,0.3275012977073526,0.5107937878454262,0.770160528735417,0.7253333332364278,0.668928180452852,0.3847388453431293,0.8769230769230809,0.4592643750131847,0.44670352743724084,0.5107937878454262,0.6336164652052165,0.14995131450795532,0.7507598784148937,0.2243346007603011,0.39354838709677376,0.7908434698577409,0.3417702379627765,0,0,0,0,0,1
2007,23,-0.0118,-0.0616,0.3832008611681346,0.4070977769529084,0.7217801021561314,0.8362606231666234,0.7813333332344357,0.7017362015999709,0.3847388453431293,0.9230769230769234,0.38280465546411885,0.4207376819725428,0.7217801021561314,0.6622018948034338,0.14118792599784752,0.829787234042553,0.25475285171112105,0.4645161290322579,0.7152559540804253,0.4992553898693351,0,0,0,0,0,1
2007,24,-0.0054,-0.02493333,0.3218028899808079,0.2931113952066688,0.6069192757442995,0.7818696883770357,0.7057777776993461,0.6849694380849058,0.3568760801115971,0.8846153846153868,0.46318714394704524,0.4501329787250312,0.6069192757442995,0.6465207448573123,0.0701071080815441,0.759878419457447,0.23827629911327775,0.4967741935483869,0.7908434698577409,0.6071438106558835,0,0,0,0,0,1
2007,25,0.1058,0.04328,0.4445382998122884,0.4568369512200168,0.27560872325160235,0.8606232294942657,0.8062222221224502,0.6990027441250817,0.4056238639219245,0.9230769230769234,0.17030813809256623,0.401070828668042,0.27560872325160235,0.6600784057557336,0.11002921129509052,0.8100303951382979,0.26362484157170296,0.4645161290322579,0.8531112387882755,0.1458625749553579,0,0,0,0,0,1
2007,26,0.2484,0.11865,0.4768048867199244,0.4039801975344831,0.5131578329806943,0.8542020774071446,0.7982222221582802,0.7569308808481026,0.412583243551353,0.9538461538461576,0.2749687641503568,0.45419232922859654,0.5131578329806943,0.7125122508962962,0.0895813047712784,0.8373860182340427,0.17870722433495834,0.4645161290322579,0.9269963332822995,0.0647164437810086,0,0,0,0,0,1
2007,27,0.0501,0.005633333,0.4721758147131215,0.4044396123032461,0.30926650297826874,0.8434372049421484,0.7733333332702799,0.7079316725696287,0.3777748773632794,0.9384615384615422,0.4138370037092692,0.4197228443448142,0.30926650297826874,0.6628552760611937,0.11879259980519832,0.7917933130744683,0.19011406844129397,0.42580645161290276,0.8531112387882755,0.3452326202036131,0,0,0,0,0,1
2007,28,0.1422935374167987,0.05715,0.4027613437260333,0.4239777116783381,0.030597386401715596,0.8375826250552478,0.7599999999551983,0.7106648069941599,0.3638434953161891,0.9076923076923116,0.30302498563175406,0.4275615901454777,0.030597386401715596,0.6684090166606802,0.0983446932813862,0.7948328267446807,0.19518377693280153,0.42580645161290276,0.8531112387882755,0.2499248619185671,0,0,0,0,0,1
2007,29,0.0826,0.0875,0.3440306672376752,0.3023243291566195,0.4787207253330471,0.8343720490777926,0.7706666666570428,0.7050162201180399,0.3777748773632794,0.915384615384621,0.43316680290394244,0.4251469764854159,0.4787207253330471,0.6620385494947112,0.10613437195741626,0.7629179331276594,0.19771863117855537,0.42580645161290276,0.8531112387882755,0.3888087168775468,0,0,0,0,0,1
2007,30,-0.00695,0.0335,0.3233529031878328,0.3389057391074987,0.718588948090735,0.7746931067337002,0.703111111086109,0.7993469204846946,0.3568760801115971,0.8846153846153868,0.5930403137993836,0.5639347704378879,0.718588948090735,0.7587389741910464,0.10223953261906044,0.7629179331276594,0.15462610899896645,0.42580645161290276,0.9269963332822995,0.7462618092466726,0,0,0,0,0,1
2007,31,0.0746,0.1004,0.4835976633525021,0.4933268693270213,0.026124777115123135,0.8521246458301093,0.7813333332344357,0.6960869470478173,0.3708097608771084,0.9384615384615422,0.2520230235283251,0.40362541993378676,0.026124777115123135,0.6576282260677191,0.10029211295022333,0.7689969604893618,0.1432192648926307,0.39354838709677376,0.8531112387882755,0.3116385023054072,0,0,0,0,0,1
2007,32,0.0156,0.03105,0.366489154000497,0.3403778782471034,0.45886674399591754,0.8638338054717281,0.7919999999362872,0.8048064848815812,0.3638434953161891,0.9307692307692328,0.4236046361444504,0.4893966965287415,0.45886674399591754,0.7651094413570159,0.0827653359300077,0.7674772036489363,0.11406844106513137,0.32258064516129004,0.8531112387882755,0.18946854896798432,0,0,0,0,0,1
2007,33,0.1422935374167987,0.00625,0.3568712653044512,0.3548843473584035,0.6583795046309174,0.8396600566322832,0.7715555555281242,0.8057163739514266,0.3638434953161891,0.9307692307692328,0.4669820971483604,0.5108132698773333,0.6583795046309174,0.7655994772946186,0.07984420642641124,0.7431610942234044,0.12927756653965405,0.32258064516129004,0.7152559540804253,0.42463556076096626,0,0,0,0,0,1
2007,34,0.0331,0.0927,0.5360304095851279,0.5220016283499507,0.4358574958204169,0.8296506137235014,0.7679999999193612,0.7902467706477267,0.3568760801115971,0.9230769230769234,0.7096336036069599,0.5064389697646561,0.4358574958204169,0.753511924209006,0.09737098344662687,0.7507598784148937,0.19645120405612215,0.4645161290322579,0.7908434698577409,0.515578794995142,0,0,0,0,0,1
2007,35,0.0821,0.06376667,0.3887710122938694,0.3626884337830474,0.6076656439093201,0.8186968839025042,0.7573333333419612,0.75602040459043,0.412583243551353,0.9307692307692328,0.5150674732027455,0.4844624860031308,0.6076656439093201,0.7185560274448195,0.09152872444011553,0.7431610942234044,0.21292775665396535,0.4645161290322579,0.7908434698577409,0.3762013798368763,0,0,0,0,0,1
2007,36,0.1422935374167987,0.0433,0.4778423380153751,0.4496506421656706,0.4085447833594184,0.8702549575588421,0.7902222221941244,0.7449117109573535,0.3847388453431293,0.9230769230769234,0.4055119868626637,0.43011618141122265,0.4085447833594184,0.7036916040537469,0.1119766309639276,0.7355623100319146,0.1825095057031454,0.42580645161290276,0.7908434698577409,0.43411943632226946,0,0,0,0,0,1
2007,37,0.1422935374167987,0.0569,0.4884085380089091,0.4329961893596755,0.21242401614748618,0.8568460811843934,0.7786666666211985,0.7248755128154869,0.3986633380551865,0.915384615384621,0.43233408343493634,0.4264417693171616,0.21242401614748618,0.6865403462948161,0.12268743914287256,0.7948328267446807,0.1761723700892045,0.4645161290322579,0.9269963332822995,0.255911216620547,0,0,0,0,0,1
2007,38,-0.01345,0.0749,0.3906038914296681,0.3632197681844973,0.6481559813474151,0.8700661000706376,0.7982222221582802,0.7596622438302916,0.3708097608771084,0.9230769230769234,0.4713252703541873,0.44540873460304575,0.6481559813474151,0.7228030055516543,0.09931840311614556,0.7340425531914896,0.15589353612139978,0.39354838709677376,0.8531112387882755,0.44342192559539356,0,0,0,0,0,1
2007,39,-0.0307,-0.00294,0.3908050664973523,0.3803006705226799,0.7597980234101123,0.8483474976524406,0.7822222222299615,0.7531068067972484,0.3986633380551865,0.9307692307692328,0.36382177643353547,0.4560820268759209,0.7597980234101123,0.7164325383856849,0.15189873417679242,0.7203647416382979,0.1330798479087284,0.3548387096774195,0.8531112387882755,0.3888087168775468,0,0,0,0,0,1
2007,40,0.096,0.02476667,0.4304648650006176,0.3431160153650657,0.668508191300756,0.8443814919865744,0.7635555555639613,0.7700405235910495,0.3986633380551865,0.9384615384615422,0.3811683033467741,0.475293952968076,0.668508191300756,0.7321136883432409,0.09055501460535617,0.7006079027340424,0.24081115335903158,0.39354838709677376,0.5741063152570236,0.8371937962452787,1,0,0,0,0,1
2007,41,0.009,0.104,0.3436984143111515,0.3554474644725997,0.8179884011510044,0.8135977337040146,0.7528888888621239,0.794614979268701,0.3568760801115971,0.9538461538461576,0.42961735015229807,0.5240061590157572,0.8179884011510044,0.7615158444965069,0.1119766309639276,0.7158054711276596,0.21166032953153213,0.42580645161290276,0.7908434698577409,0.3116385023054072,0,0,0,0,0,1
2007,42,0.021,0.1326667,0.4959263050091212,0.4356111798381671,0.2942006274523767,0.9065155807519005,0.8391111110990508,0.7332549327225166,0.4056238639219245,0.9615384615384635,0.2520230235283251,0.3938969764833493,0.2942006274523767,0.7009147337482864,0.12463485881170966,0.8191489361702131,0.2674271229407772,0.4645161290322579,0.8531112387882755,0.2529327127654402,0,0,0,0,0,1
2007,43,0.1422935374167987,-0.00915,0.4372478702063624,0.42,0.2831667308367937,0.842304060409532,0.7715555555281242,0.6720273252887807,0.34990751469401005,0.9307692307692328,0.3577849557533345,0.38885778275470084,0.2831667308367937,0.6357399542643511,0.07594936708873704,0.6975683890531914,0.16983523447437643,0.3548387096774195,0.8531112387882755,0.22796768813965368,0,0,0,0,0,1
2007,44,0.1243,0.0543,0.3959978535295362,0.3514663568536824,0.9295307497644639,0.6375826251610093,0.578666666646086,0.690619524156503,0.30109530288083874,0.8307692307692349,0.48183416563429354,0.5831816909302387,0.9295307497644639,0.6617118588772655,0.08471275559884484,0.5106382978723403,0.07731305449948322,0.25161290322580654,0.5741063152570236,0.8504485740410563,0,0,0,0,0,1
2007,45,-0.2517,-0.0486,0.4529584969950337,0.4157923760724816,0.27015014875867327,0.7890462700203642,0.720888888881035,0.6674697153769102,0.33596693093996066,0.8692307692307715,0.28429199150295004,0.43022116461425997,0.27015014875867327,0.6380267886322086,0.06134371957143625,0.6428571428617023,0.20659062103913728,0.3548387096774195,0.6515196352933383,0.14119793854550416,0,0,0,0,0,1
2007,46,-0.0589,-0.06255,0.4535889107991949,0.4500476641423661,0.4872409152734978,0.7004721434825498,0.658666666661027,0.6419420139024936,0.3708097608771084,0.8153846153846196,0.4234984400520387,0.48243281075012345,0.4872409152734978,0.6136883371522601,0.14897760467387755,0.5759878419468083,0.1913814955637273,0.2838709677419353,0.6515196352933383,0.7224517435824553,0,0,0,0,0,1
2007,47,0.1422935374167987,0.1305525761047008,0.4522009509056786,0.3953298622669428,0.6629697591359197,0.6855524078634829,0.6213333333290194,0.6565303287867863,0.280158473204942,0.8461538461538467,0.6162788421234788,0.5080137178053179,0.6629697591359197,0.6256125449177157,0.0788704965923335,0.5851063829787235,0.14828897338413838,0.2838709677419353,0.6515196352933383,0.5552217228305703,0,0,0,0,0,1
2007,48,-0.0595,-0.04166667,0.3015239128162143,0.3592849843786962,0.2776196798263987,0.588857412637914,0.5351111110920854,0.3493982506551703,0.20330092835284574,0.8000000000000043,0.27622820441591334,0.316979283314337,0.2776196798263987,0.34906893172713005,0.04868549172365422,0.43009118541489366,0.07604562737616272,0.14193548387096766,0.5741063152570236,0.5243597661325723,0,0,0,0,0,1
